feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,user_id,file_id,true_label,file_type,risk_level,file_size_kb,source,nb_features,has_js,has_embedded_files
0.5168724652639565,0.5104974680224743,0.34311715430125567,0.3475950464483103,0.6956123058966337,0.7352363344348419,0.2865105320076553,0.23157519899838908,0.3379680302286473,0.13097661449638598,0.09333855645935007,0.9050303662680477,0.9163248053694816,0.6027424738119939,0.043193849711628096,0.5687141287159123,0.4828388422132841,0.5110366746747647,0.3630867600430513,0.3103743092941633,0.6639887793046617,0.6275064363278257,user_10,file_367,1,pdf,high,1601,web,22,False,True
0.5704704759588655,0.9763775892466274,0.48439482500799136,0.1058467051090125,0.41828154562338926,0.28886120951457184,0.36572199845355824,0.11070849700201679,0.3379878047535717,0.0083843254273821,0.5490131774455506,0.38283603576720515,0.24630604131478318,0.02404249738450004,0.27409372085844863,0.3315754733786763,0.3509860213133259,0.5767686067361938,0.5844234437488764,0.5347188322683306,0.26117286006479,0.17375867196647277,user_10,file_368,0,pdf,high,1441,web,22,True,True
0.6372453865072388,0.21865877933534383,0.7761342684211578,0.6067648907732962,0.8332274816437074,0.5166766537613267,0.020801464981737183,0.6479213744827059,0.2587633351641021,0.21959104904069737,0.13668155603607357,0.9979357967841995,0.8541135295487565,0.020396903725268478,0.22868986827635462,0.5789795965067455,0.2895996120573512,0.8997648379023554,0.5811690107504065,0.48841662818373455,0.6407559454296654,0.20153883685638463,user_10,file_369,1,xls,low,1544,usb,22,False,False
0.14737870484105808,0.5505867011263409,0.5237765081361087,0.058107252560916756,0.9567857953428253,0.14210584690794903,0.541954867353442,0.8630869431094236,0.8092206370813332,0.22496264127181864,0.031370326926204006,0.28946532973103756,0.9941269551011754,0.5723236618306329,0.9716678823165161,0.707990613087941,0.7338984561649349,0.0867178163723088,0.28062805577943584,0.8583256180218796,0.4880492520945404,0.21414199682582513,user_10,file_370,1,doc,high,323,usb,22,False,False
0.2577644683889281,0.5129024374737259,0.8105637650175486,0.3326372736353814,0.5355382670400993,0.3344300809007097,0.2867185390106758,0.3117931351845855,0.20039031656807493,0.40495340701265115,0.6025302365375196,0.14735116306015483,0.3963980687351609,0.44678011123934636,0.12131348779443207,0.367219294768083,0.436138321903052,0.9737964622669746,0.7713354562674156,0.576459689802488,0.46768123304031106,0.5039569098853002,user_10,file_371,0,doc,medium,752,usb,22,True,True
0.258809418639925,0.2956617020414227,0.9577830001091082,0.12546993368142967,0.9923764159272969,0.7459069142945669,0.07532076524423093,0.4557786837726894,0.46402091472640017,0.7910496084898512,0.17671273022630785,0.46152930297857464,0.5129398712780372,0.7466935649556374,0.5100815149322022,0.7900425232517074,0.9853292277756684,0.9807533972171739,0.8449337021488902,0.6749454093583326,0.570126633502626,0.1017185589778109,user_10,file_372,1,xls,low,660,email,22,True,False
0.9140749171808379,0.9682363355252237,0.4160363872645251,0.03126912579667063,0.3907196819516048,0.26850597287805644,0.09149342808732419,0.9500670340437717,0.6135616742120297,0.9291961117224901,0.6429049269292737,0.6038142289969718,0.7724168321586707,0.23015370881273245,0.7191591313738153,0.12142123696726181,0.5523638680609297,0.02583610980651707,0.11155292157522911,0.40512741011940934,0.287235752408854,0.23283857534737729,user_10,file_373,1,pdf,high,1417,web,22,True,True
0.6508154643542803,0.5251490053017632,0.02545371108070893,0.9617382123840676,0.6924358946888328,0.20196908985752782,0.07060761586830655,0.12113984323524107,0.5258512969285073,0.5469734717216895,0.06842639476513301,0.9745093323652316,0.27442622364399927,0.2369129746832611,0.20228275859008005,0.12657132081667744,0.1702252865740964,0.5839060433878428,0.3672576817003619,0.628191294793113,0.8376890854911727,0.35937503986541164,user_10,file_374,1,pdf,high,1224,usb,22,True,True
0.4988324240681854,0.923530405875726,0.6621093149069066,0.7698275458341786,0.5281266994959921,0.6134712857337837,0.26192099256015033,0.04076943786065135,0.17520079440304737,0.1668914770644575,0.4451620280414704,0.07476417997106055,0.8315810703767643,0.33929735499988356,0.7303058702603333,0.7090478202415602,0.052008766927409855,0.8317936705228753,0.408279051860856,0.8218898010371073,0.6200107597604408,0.9444117804177053,user_10,file_375,1,doc,low,119,email,22,False,True
0.8267906497246548,0.2594607014493321,0.32266310218960303,0.17911925234764714,0.9483968217117449,0.9543547451294285,0.051795261109483626,0.5537687191963891,0.43160449656887256,0.49754282957472595,0.27377361022816415,0.17081105984054112,0.02351994410007796,0.25597618068556094,0.21938790921775309,0.7514584137011379,0.6172410602764506,0.336086694942051,0.16482002426261488,0.2282720604630185,0.7062627058431598,0.05926620633271307,user_10,file_376,0,pdf,low,848,web,22,True,False
0.8537325723992754,0.8688352788962146,0.4698915502430687,0.60196320777861,0.15445689139312435,0.8053201131630318,0.498208189295575,0.606244400328561,0.540057519329799,0.23457863084652053,0.9394738649443882,0.7019682076341166,0.11172989870720151,0.696322883999143,0.26193738869784633,0.2781669005698294,0.20483457773704328,0.6301022943367218,0.07562448453929427,0.881225558191582,0.2073931718325418,0.8245246426780568,user_10,file_377,0,xls,medium,1406,web,22,False,False
0.944603075325756,0.3028574361463515,0.7127043462305839,0.5465800947667415,0.3830968194453436,0.030041520186879445,0.7265409917607442,0.2708742743629755,0.6756667185954549,0.9363432994330203,0.20229382136325713,0.6832762312202114,0.012855654647238923,0.9430951063370252,0.7972218654694121,0.7568116151851698,0.6612889063507851,0.5979624824981761,0.2942048137099542,0.3698496638112584,0.32935523125947186,0.8721125463841212,user_10,file_378,1,pdf,high,1045,email,22,True,False
0.15077917053373435,0.9162349834469434,0.5197585340816782,0.15534931374367356,0.6623875675635299,0.001429838412473572,0.8551819668576996,0.29822317274975707,0.9379646653487188,0.6781987459515434,0.7814877688329792,0.9484188757381203,0.8731232265797743,0.6891945177486195,0.5070849981783713,0.29657725584058914,0.052273726468958115,0.8919563012616526,0.16028917908258355,0.3223582098322251,0.324850578653581,0.6031764196892374,user_10,file_379,1,doc,high,1515,usb,22,False,False
0.7364437466837366,0.5243021596018407,0.43282767188663385,0.42657196966401434,0.5804192071900484,0.6103635926104516,0.058847632485394485,0.7704216426483343,0.28068591875387716,0.7745825723249204,0.3175130363701629,0.39168139283395587,0.5990518163679182,0.15450851198205007,0.9656538824055472,0.1303172508460131,0.7527828718039705,0.21473320706050014,0.2540152026512196,0.9724607106428903,0.8192982668419925,0.9335953993625992,user_10,file_380,1,pdf,medium,1164,web,22,False,False
0.30489231155948726,0.9328313601711384,0.679808431189642,0.48398093215743787,0.3291383817531618,0.9011782241432341,0.5114801148103268,0.8173536376837505,0.4459320772416555,0.0747129207957773,0.29176767159217354,0.40589462295583423,0.3621006705470614,0.3649401591035869,0.9581582782183806,0.5894582615416213,0.43650496960256235,0.8265933850439381,0.6444583778175738,0.18543588073286654,0.4165371050760682,0.8057824185130393,user_10,file_381,1,doc,high,1439,usb,22,False,False
0.7902208536744268,0.41540811655856635,0.6794591295908282,0.1673174401779376,0.5182499185985219,0.3515355728521976,0.8577786534087203,0.2577678069969921,0.6654656176267285,0.9875996207150417,0.9725504383915505,0.8628029112705539,0.9390313046131366,0.7826075367457632,0.6577495266347752,0.7975783082345431,0.13030130946780927,0.0482254277759655,0.10803278161811869,0.8253682403770694,0.7734067445316773,0.5676619196494905,user_10,file_382,0,doc,low,1331,email,22,False,False
0.43826047707058746,0.09771536244440837,0.495513484211771,0.7035152810954474,0.4940644125809781,0.8015406602633243,0.776541837226138,0.4385436310105374,0.018446979230632432,0.5021231052146973,0.24857178676931924,0.8090439196050445,0.8370184039562788,0.14918360030525923,0.45440234403966107,0.8965399314007182,0.1485637797387448,0.21733390570234168,0.6841294382046952,0.03535926555152702,0.5995715968366115,0.6294401910680658,user_10,file_383,0,xls,low,349,usb,22,True,False
0.37713155940866183,0.6249710596833344,0.6694860416828321,0.7499125270962129,0.4043948351746036,0.9023081882930915,0.6107790285738295,0.9964301551924465,0.24728328305313074,0.8506167791865066,0.05280236309481268,0.5107263926961237,0.05201122418351489,0.2508837799641175,0.16668989083523522,0.0907789514280829,0.6758931224032523,0.6919271050111797,0.6976171215003564,0.5194735966849127,0.8517221446034697,0.5362826592863948,user_10,file_384,0,doc,low,1292,web,22,False,True
0.6638077099830207,0.33485764253658223,0.9539064408384808,0.6829184586391674,0.32336725384567144,0.09485538733125443,0.6757995099255997,0.22234097535809438,0.0359016739059389,0.052657033820042276,0.8653025021404568,0.8936870374972202,0.6154746072068309,0.6519594815138852,0.515469193405326,0.6702876296229986,0.6706465827386598,0.11089745320870137,0.19348766039178977,0.6666349505913726,0.009026055049863757,0.18615949584158675,user_10,file_385,1,xls,medium,1288,usb,22,False,True
0.5986345254305424,0.009958973726580611,0.30184661243230726,0.8599897937064328,0.5032035295143766,0.5884050676053195,0.24561608230061827,0.5535302319600092,0.8756728960324348,0.07478267439190123,0.07101211871813151,0.01676771641174668,0.874902346399187,0.3025138452739795,0.1653171881424147,0.7819122298719685,0.07976152371087308,0.006333048685191467,0.1522381085140334,0.6900554014954875,0.8772616776745294,0.8486031719549498,user_10,file_386,1,pdf,low,573,web,22,False,True
0.9181219326393919,0.07548895784854481,0.6344807287089163,0.03597571864674798,0.11101670485373039,0.14249940276983974,0.30995461231738575,0.31786267152272174,0.3448231210834446,0.34043225530359533,0.20676492472175145,0.4042857155410895,0.0657706993503735,0.4866386391672637,0.12479723225308059,0.4520164266699903,0.2173142641709579,0.747557839939411,0.672249789723171,0.4799668667831586,0.3903241627007348,0.7943029640263836,user_10,file_387,0,doc,low,1740,usb,22,True,True
0.1964579315875863,0.214067423439106,0.8179886834822975,0.6471218336976076,0.8765397783894712,0.7859842502501453,0.5056224528843415,0.8471125998400242,0.9418664527258122,0.6913196644016525,0.33722662490412003,0.8863026953387491,0.6271186920816496,0.957927377238359,0.6286992174462265,0.10188796000067124,0.6470693893171184,0.15184972802130092,0.2569582999368344,0.2690497319279863,0.395427121635579,0.5241078540562554,user_10,file_388,0,pdf,high,330,usb,22,True,True
0.646885859508575,0.4990893293497297,0.14768728047222535,0.06474342813250356,0.2734494370102071,0.8033480427652042,0.0018742604718480216,0.04114804269411554,0.00548914924411581,0.3550972144492791,0.1474379666065455,0.40513328875998145,0.6958027777566773,0.1596692797460122,0.3333458865410033,0.049269381095046194,0.5224731366808031,0.9368161819122878,0.2461901970881647,0.32349332032490563,0.43497038465314586,0.5288249876469915,user_10,file_389,1,doc,high,1822,web,22,False,True
0.548124722112721,0.3360574536345349,0.6913805366216884,0.7232385685325978,0.6248116824057303,0.23313163323926334,0.23819174160670964,0.4693692688822423,0.7895440111716208,0.44201886293380876,0.12132640224392288,0.7340521787164369,0.3145497928963287,0.03649977472447863,0.5167837607072563,0.6145045564693195,0.9717750813915275,0.5945853887928747,0.14997061764006703,0.7105422164755788,0.5695149380104405,0.9517570444953506,user_10,file_390,1,xls,medium,205,web,22,True,True
0.6088194826454625,0.961680727673218,0.4831723751407476,0.36785425543354855,0.5258482154641261,0.5928823169689925,0.7092704159641039,0.449088021102793,0.8403120247330562,0.20857659704047915,0.048473913839630955,0.10512453071920735,0.7689876504511979,0.5489738413480029,0.9353533776993725,0.7963146731868607,0.005996784412338307,0.9764492883382168,0.8046269271187589,0.4006264637761934,0.03160070693811212,0.6397303015015721,user_10,file_391,1,pdf,low,102,email,22,True,True
0.39465898781699604,0.21650309223928688,0.026558156199604,0.9701403714617219,0.06720423544019594,0.1865919333641759,0.23845240811386703,0.24865158807288912,0.13621366905642374,0.8995970253534963,0.7564456719888982,0.07822447717589986,0.2795574526507636,0.037455393001909365,0.972594212275274,0.8477808973449209,0.12955839994744678,0.5787856097391691,0.9366748981002516,0.6904474620165377,0.20105429005225506,0.865573698360134,user_10,file_392,0,doc,low,213,web,22,False,False
0.28152489260160807,0.6305179017659815,0.20089000475437746,0.1104029446954865,0.25472516737168904,0.33551213559449566,0.712606321173224,0.770095028461308,0.41337718065316276,0.37579365054532554,0.8047748520332264,0.7291148183340564,0.36125017706945806,0.9228218730855815,0.9373080403024019,0.9320680714445276,0.15325647698359757,0.8743226942529603,0.40841319213227156,0.9981687980771893,0.4693697826888883,0.1959137611766818,user_10,file_393,1,pdf,medium,1355,web,22,True,True
0.4124361244111131,0.6480605117406928,0.48043962708008203,0.3873654367795615,0.3205640324649053,0.2378825959654216,0.6089959043068013,0.5632274596942661,0.003437733942899146,0.6801421653723809,0.7430748635184944,0.4426683468165361,0.8972147009450335,0.26010567653008354,0.10369195811022436,0.971878930916556,0.3310375919859657,0.4811952903710712,0.35255515974493035,0.5967615606687219,0.8086598714277538,0.053646373406811665,user_10,file_394,1,pdf,low,1249,usb,22,False,False
0.03924064220310097,0.3325205668162996,0.9736399354933153,0.6648183353378494,0.6178979681736698,0.3059237310155558,0.18146822175944555,0.0667775614390862,0.7378190847108076,0.2558275764594079,0.10047908126913085,0.6347294801794026,0.5910001070337628,0.7901278126653054,0.4066270389737039,0.6491468346491697,0.5912769432106074,0.9093509756505147,0.6908110297678386,0.20126907811258632,0.33811789465892494,0.44463141029131126,user_10,file_395,0,pdf,medium,1017,usb,22,False,False
0.7656898255281022,0.590978789233594,0.7349529758259437,0.6305214514653531,0.413669718292205,0.3657880298703514,0.3514474126819682,0.6932116667997734,0.30526817835754005,0.9590299398190324,0.9534903338746766,0.0905166110649982,0.3901466977292045,0.4461748100577134,0.9566296909268436,0.8617915665361379,0.8665593479136747,0.6496426987561137,0.9136809385791266,0.9927085547586822,0.7454884369400959,0.9828884336479033,user_10,file_396,1,xls,low,1807,usb,22,False,False
0.26705613007656304,0.7604667489903619,0.5926278717911988,0.9186943369165119,0.266602344283673,0.4279751174044315,0.1458389836119779,0.5782538809694566,0.14473222857543067,0.08604555343616116,0.5065380601249739,0.7438505778436463,0.8105747542624406,0.2365949941799672,0.3917872191645856,0.9888975768005643,0.10461837350999836,0.5146196611305497,0.27054184477236254,0.5852957107756357,0.44242674488963774,0.21936401453244814,user_10,file_397,0,doc,high,1408,web,22,True,False
0.8648486486350437,0.9847036111157994,0.18510681152812003,0.12719159558849003,0.6686183905545671,0.49126758630351697,0.830340163834853,0.5333000330657882,0.22975345281246262,0.7121267481838086,0.728425947576282,0.9732223944708054,0.5953497090311544,0.9157375494606869,0.8529289874751945,0.20599390614559876,0.016630921616346828,0.9072450180571544,0.7539769257971506,0.8711106207372399,0.8930286485510232,0.6939650044275752,user_10,file_398,1,pdf,medium,1322,email,22,False,False
0.39775790192848925,0.3864788666354948,0.13174574976252007,0.9300863810678253,0.3415127380433589,0.2618463493415678,0.6481955994123728,0.017053348995833106,0.7369171591360181,0.4533595677995531,0.9404080484068746,0.9487413977938306,0.8478729760933216,0.8231924365985303,0.6147987785602257,0.01987924845382394,0.4038767792509309,0.43176184364882375,0.09509124545217396,0.6928473625436543,0.835071375429021,0.7246977714121602,user_10,file_399,0,pdf,medium,1757,web,22,True,False
